,MEASUREMENT_TIME,ID_INPUT,VALUE,PRIVATE_DATA
21324,2023-01-22 20:43:41.703,6,0,0
21325,2023-01-22 20:43:41.703,7,2048,0
21326,2023-01-22 20:43:41.703,8,1112,0
21327,2023-01-22 20:43:41.703,1,8820,0
21328,2023-01-22 20:43:41.703,3,Missing String.,0
21329,2023-01-22 20:43:41.703,4,explorer.exe,0
21330,2023-01-22 20:43:41.703,5,Shell_TrayWnd,0
21331,2023-01-22 20:43:42.716,11,1,0
21332,2023-01-22 20:43:42.716,10,0,0
21333,2023-01-22 20:43:42.716,9,1112,0
21334,2023-01-22 20:43:42.716,8,1012,0
21335,2023-01-22 20:43:42.716,6,1688,0
21336,2023-01-22 20:43:42.716,2,25228,0
21337,2023-01-22 20:43:42.716,1,22316,0
21338,2023-01-22 20:43:42.716,0,1115346,0
21339,2023-01-22 20:43:42.716,7,2048,0
21340,2023-01-22 20:43:42.716,5,Windows.UI.Core.CoreWindow,0
21341,2023-01-22 20:43:42.716,3,Volume Control,0
21342,2023-01-22 20:43:42.716,4,ShellExperienceHost.exe,0
21343,2023-01-22 20:43:53.834,8,158,0
21344,2023-01-22 20:43:53.834,7,2002,0
21345,2023-01-22 20:43:53.834,6,969,0
21346,2023-01-22 20:43:53.834,2,1408,0
21347,2023-01-22 20:43:53.834,11,0,0
21348,2023-01-22 20:43:53.834,0,198234,0
21349,2023-01-22 20:43:53.834,9,1232,0
21350,2023-01-22 20:43:53.834,1,3704,0
21351,2023-01-22 20:43:53.834,3,Subgradient Methods in 10 Minutes - Google Chrome,0
21352,2023-01-22 20:43:53.834,4,chrome.exe,0
21353,2023-01-22 20:43:53.834,5,Chrome_WidgetWin_1,0
21354,2023-01-22 20:43:53.834,10,0,0
21355,2023-01-22 21:04:55.704,0,263500,0
21356,2023-01-22 21:04:55.704,2,3496,0
21357,2023-01-22 21:04:55.704,6,205,0
21358,2023-01-22 21:04:55.704,7,1100,0
21359,2023-01-22 21:04:55.704,8,205,0
21360,2023-01-22 21:04:55.704,9,723,0
21361,2023-01-22 21:04:55.704,10,0,0
21362,2023-01-22 21:04:55.704,1,11920,0
21363,2023-01-22 21:04:55.704,4,VsDebugConsole.exe,0
21364,2023-01-22 21:04:55.704,11,0,0
21365,2023-01-22 21:04:55.704,5,ConsoleWindowClass,0
21366,2023-01-22 21:04:55.704,3,esrv.exe,0
21367,2023-01-22 21:04:57.718,11,0,0
21368,2023-01-22 21:04:57.718,2,1408,0
21369,2023-01-22 21:04:57.718,7,2055,0
21370,2023-01-22 21:04:57.718,8,-7,0
21371,2023-01-22 21:04:57.718,9,1119,0
21372,2023-01-22 21:04:57.718,10,0,0
21373,2023-01-22 21:04:57.718,6,-7,0
21374,2023-01-22 21:04:57.718,1,3704,0
21375,2023-01-22 21:04:57.718,0,67098,0
21376,2023-01-22 21:04:57.718,5,Chrome_WidgetWin_1,0
21377,2023-01-22 21:04:57.718,4,chrome.exe,0
21378,2023-01-22 21:04:57.718,3,CSE 110 (Winter 2023) - Google Chrome,0
21379,2023-01-22 21:04:58.719,11,0,0
21380,2023-01-22 21:04:58.719,10,0,0
21381,2023-01-22 21:04:58.719,9,723,0
21382,2023-01-22 21:04:58.719,8,205,0
21383,2023-01-22 21:04:58.719,6,205,0
21384,2023-01-22 21:04:58.719,5,ConsoleWindowClass,0
21385,2023-01-22 21:04:58.719,1,11920,0
21386,2023-01-22 21:04:58.719,0,263500,0
21387,2023-01-22 21:04:58.719,3,esrv.exe,0
21388,2023-01-22 21:04:58.719,4,VsDebugConsole.exe,0
21389,2023-01-22 21:04:58.719,2,3496,0
21390,2023-01-22 21:04:58.719,7,1100,0
21391,2023-01-22 23:01:11.210,11,0,0
21392,2023-01-22 23:01:11.210,2,14748,0
21393,2023-01-22 23:01:11.210,6,230,0
21394,2023-01-22 23:01:11.210,7,1125,0
21395,2023-01-22 23:01:11.210,8,230,0
21396,2023-01-22 23:01:11.210,9,748,0
21397,2023-01-22 23:01:11.210,10,0,0
21398,2023-01-22 23:01:11.210,0,460620,0
21399,2023-01-22 23:01:11.210,4,VsDebugConsole.exe,0
21400,2023-01-22 23:01:11.210,1,18612,0
21401,2023-01-22 23:01:11.210,4,s0,0
21402,2023-01-22 23:01:11.210,3,esrv.exe,0
21403,2023-01-22 23:01:11.210,5,ConsoleWindowClass,0
21404,2023-01-22 23:01:13.226,6,-7,0
21405,2023-01-22 23:01:13.226,2,9848,0
21406,2023-01-22 23:01:13.226,1,9844,0
21407,2023-01-22 23:01:13.226,0,66310,0
21408,2023-01-22 23:01:13.226,9,1119,0
21409,2023-01-22 23:01:13.226,4,devenv.exe,0
21410,2023-01-22 23:01:13.226,7,2055,0
21411,2023-01-22 23:01:13.226,10,0,0
21412,2023-01-22 23:01:13.226,11,0,0
21413,2023-01-22 23:01:13.226,5,HwndWrapper,0
21414,2023-01-22 23:01:13.226,3,DSC180A_HW_Week4 - Microsoft Visual Studio,0
21415,2023-01-22 23:01:13.226,8,-7,0
21416,2023-01-22 23:01:14.231,9,1119,0
21417,2023-01-22 23:01:14.231,4,chrome.exe,0
21418,2023-01-22 23:01:14.231,10,0,0
21419,2023-01-22 23:01:14.231,11,0,0
21420,2023-01-22 23:01:14.231,3,CSE 110 (Winter 2023) - Google Chrome,0
21421,2023-01-22 23:01:14.231,8,-7,0
21422,2023-01-22 23:01:14.231,7,2055,0
21423,2023-01-22 23:01:14.231,1,3704,0
21424,2023-01-22 23:01:14.231,2,1408,0
21425,2023-01-22 23:01:14.231,5,Chrome_WidgetWin_1,0
21426,2023-01-22 23:01:14.231,0,67098,0
21427,2023-01-22 23:01:14.231,6,-7,0
21428,2023-01-22 23:04:37.840,11,1,0
21429,2023-01-22 23:04:37.840,10,0,0
21430,2023-01-22 23:04:37.840,9,1011,0
21431,2023-01-22 23:04:37.840,8,309,0
21432,2023-01-22 23:04:37.840,7,1863,0
21433,2023-01-22 23:04:37.840,6,724,0
21434,2023-01-22 23:04:37.840,1,8820,0
21435,2023-01-22 23:04:37.840,0,132326,0
21436,2023-01-22 23:04:37.840,3,outputs,0
21437,2023-01-22 23:04:37.840,4,explorer.exe,0
21438,2023-01-22 23:04:37.840,5,CabinetWClass,0
21439,2023-01-22 23:04:37.840,2,18048,0
21440,2023-01-22 23:04:45.899,0,852702,0
21441,2023-01-22 23:04:45.899,1,13872,0
21442,2023-01-22 23:04:45.899,2,13876,0
21443,2023-01-22 23:04:45.899,6,0,0
21444,2023-01-22 23:04:45.899,9,1090,0
21445,2023-01-22 23:04:45.899,8,84,0
21446,2023-01-22 23:04:45.899,10,0,0
21447,2023-01-22 23:04:45.899,11,0,0
21448,2023-01-22 23:04:45.899,7,1474,0
21449,2023-01-22 23:04:45.899,5,Chrome_WidgetWin_1,0
21450,2023-01-22 23:04:45.899,4,msedge.exe,0
21451,2023-01-22 23:04:45.899,3,Missing String.,0
21452,2023-01-22 23:04:49.935,5,CabinetWClass,0
21453,2023-01-22 23:04:49.935,4,explorer.exe,0
21454,2023-01-22 23:04:49.935,3,Downloads,0
21455,2023-01-22 23:04:49.935,11,1,0
21456,2023-01-22 23:04:49.935,10,0,0
21457,2023-01-22 23:04:49.935,9,1011,0
21458,2023-01-22 23:04:49.935,8,309,0
21459,2023-01-22 23:04:49.935,7,1863,0
21460,2023-01-22 23:04:49.935,6,724,0
21461,2023-01-22 23:04:49.935,2,18048,0
21462,2023-01-22 23:04:49.935,1,8820,0
21463,2023-01-22 23:04:49.935,0,132326,0
21464,2023-01-22 23:04:59.000,3,Microsoft PowerPoint - UCSD-HDSI Telemetry Capstone 2021-2022 -- Semester #2 week 02 HMM.pptx - Google Chrome,0
21465,2023-01-22 23:04:59.000,4,chrome.exe,0
21466,2023-01-22 23:04:59.000,5,Chrome_WidgetWin_1,0
21467,2023-01-22 23:04:59.000,11,0,0
21468,2023-01-22 23:04:59.000,10,0,0
21469,2023-01-22 23:04:59.000,9,1119,0
21470,2023-01-22 23:04:59.000,8,-7,0
21471,2023-01-22 23:04:59.000,7,2055,0
21472,2023-01-22 23:04:59.000,6,-7,0
21473,2023-01-22 23:04:59.000,2,1408,0
21474,2023-01-22 23:04:59.000,1,3704,0
21475,2023-01-22 23:04:59.000,0,67098,0
21476,2023-01-22 23:07:01.800,6,404,0
21477,2023-01-22 23:07:01.800,7,801,0
21478,2023-01-22 23:07:01.800,9,370,0
21479,2023-01-22 23:07:01.800,10,0,0
21480,2023-01-22 23:07:01.800,11,0,0
21481,2023-01-22 23:07:01.800,1,7924,0
21482,2023-01-22 23:07:01.800,0,459932,0
21483,2023-01-22 23:07:01.800,2,5912,0
21484,2023-01-22 23:07:01.800,8,93,0
21485,2023-01-22 23:07:01.800,3,Snipping Tool,0
21486,2023-01-22 23:07:01.800,4,SnippingTool.exe,0
21487,2023-01-22 23:07:01.800,5,Microsoft-Windows-SnipperToolbar,0
21488,2023-01-22 23:07:28.979,11,0,0
21489,2023-01-22 23:07:28.979,1,3704,0
21490,2023-01-22 23:07:28.979,0,67098,0
21491,2023-01-22 23:07:28.979,3,Public -- 2022-2023 (CCG DCA UCSD-HDSI Capstone) | Microsoft Teams - Google Chrome,0
21492,2023-01-22 23:07:28.979,4,chrome.exe,0
21493,2023-01-22 23:07:28.979,5,Chrome_WidgetWin_1,0
21494,2023-01-22 23:07:28.979,7,2055,0
21495,2023-01-22 23:07:28.979,2,1408,0
21496,2023-01-22 23:07:28.979,8,-7,0
21497,2023-01-22 23:07:28.979,10,0,0
21498,2023-01-22 23:07:28.979,9,1119,0
21499,2023-01-22 23:07:28.979,6,-7,0
21500,2023-01-22 23:08:01.184,0,66310,0
21501,2023-01-22 23:08:01.184,1,9844,0
21502,2023-01-22 23:08:01.184,6,-7,0
21503,2023-01-22 23:08:01.184,7,2055,0
21504,2023-01-22 23:08:01.184,8,-7,0
21505,2023-01-22 23:08:01.184,9,1119,0
21506,2023-01-22 23:08:01.184,10,0,0
21507,2023-01-22 23:08:01.184,11,0,0
21508,2023-01-22 23:08:01.184,2,9848,0
21509,2023-01-22 23:08:01.184,4,devenv.exe,0
21510,2023-01-22 23:08:01.184,5,HwndWrapper,0
21511,2023-01-22 23:08:01.184,3,DSC180A_HW_Week4 - Microsoft Visual Studio,0
21512,2023-01-22 23:09:33.888,11,0,0
21513,2023-01-22 23:09:33.888,10,0,0
21514,2023-01-22 23:09:33.888,9,1119,0
21515,2023-01-22 23:09:33.888,8,-7,0
21516,2023-01-22 23:09:33.888,7,2055,0
21517,2023-01-22 23:09:33.888,6,-7,0
21518,2023-01-22 23:09:33.888,1,3704,0
21519,2023-01-22 23:09:33.888,0,67098,0
21520,2023-01-22 23:09:33.888,2,1408,0
21521,2023-01-22 23:09:33.888,3,C File viewer | Microsoft Teams - Google Chrome,0
21522,2023-01-22 23:09:33.888,5,Chrome_WidgetWin_1,0
21523,2023-01-22 23:09:33.888,4,chrome.exe,0
21524,2023-01-22 23:13:23.743,9,1086,0
21525,2023-01-22 23:13:23.743,8,554,0
21526,2023-01-22 23:13:23.743,7,1960,0
21527,2023-01-22 23:13:23.743,6,1242,0
21528,2023-01-22 23:13:23.743,2,5912,0
21529,2023-01-22 23:13:23.743,1,7924,0
21530,2023-01-22 23:13:23.743,0,329520,0
21531,2023-01-22 23:13:23.743,11,0,0
21532,2023-01-22 23:13:23.743,10,0,0
21533,2023-01-22 23:13:23.743,3,Snipping Tool,0
21534,2023-01-22 23:13:23.743,4,SnippingTool.exe,0
21535,2023-01-22 23:13:23.743,5,Microsoft-Windows-SnipperEditor,0
21536,2023-01-22 23:14:08.041,2,1408,0
21537,2023-01-22 23:14:08.041,6,-7,0
21538,2023-01-22 23:14:08.041,7,2055,0
21539,2023-01-22 23:14:08.041,8,-7,0
21540,2023-01-22 23:14:08.041,0,67098,0
21541,2023-01-22 23:14:08.041,9,1119,0
21542,2023-01-22 23:14:08.041,3,Microsoft PowerPoint - UCSD-HDSI Telemetry Capstone 2021-2022 -- Semester #2 week 02 HMM.pptx - Google Chrome,0
21543,2023-01-22 23:14:08.041,4,chrome.exe,0
21544,2023-01-22 23:14:08.041,5,Chrome_WidgetWin_1,0
21545,2023-01-22 23:14:08.041,1,3704,0
21546,2023-01-22 23:14:08.041,10,0,0
21547,2023-01-22 23:14:08.041,11,0,0
21548,2023-01-22 23:18:05.667,3,DSC180A_HW_Week4 - Microsoft Visual Studio,0
21549,2023-01-22 23:18:05.667,11,0,0
21550,2023-01-22 23:18:05.667,10,0,0
21551,2023-01-22 23:18:05.667,9,1092,0
21552,2023-01-22 23:18:05.667,8,70,0
21553,2023-01-22 23:18:05.667,6,814,0
21554,2023-01-22 23:18:05.667,2,9848,0
21555,2023-01-22 23:18:05.667,7,2108,0
21556,2023-01-22 23:18:05.667,0,66310,0
21557,2023-01-22 23:18:05.667,5,HwndWrapper,0
21558,2023-01-22 23:18:05.667,4,devenv.exe,0
21559,2023-01-22 23:18:05.667,1,9844,0
21560,2023-01-22 23:24:13.611,8,-7,0
21561,2023-01-22 23:24:13.611,3,H File viewer | Microsoft Teams - Google Chrome,0
21562,2023-01-22 23:24:13.611,4,chrome.exe,0
21563,2023-01-22 23:24:13.611,5,Chrome_WidgetWin_1,0
21564,2023-01-22 23:24:13.611,0,67098,0
21565,2023-01-22 23:24:13.611,1,3704,0
21566,2023-01-22 23:24:13.611,6,-7,0
21567,2023-01-22 23:24:13.611,7,2055,0
21568,2023-01-22 23:24:13.611,9,1119,0
21569,2023-01-22 23:24:13.611,2,1408,0
21570,2023-01-22 23:24:13.611,11,0,0
21571,2023-01-22 23:24:13.611,10,0,0
21572,2023-01-22 23:25:19.123,5,HwndWrapper,0
21573,2023-01-22 23:25:19.123,11,0,0
21574,2023-01-22 23:25:19.123,10,0,0
21575,2023-01-22 23:25:19.123,4,devenv.exe,0
21576,2023-01-22 23:25:19.123,8,70,0
21577,2023-01-22 23:25:19.123,9,1092,0
21578,2023-01-22 23:25:19.123,6,814,0
21579,2023-01-22 23:25:19.123,2,9848,0
21580,2023-01-22 23:25:19.123,1,9844,0
